name,tokenId
bayc1318,54406012211945774088571150773008114923872865254821197562546802976274695761305
bayc1319,102036000975408605551884431991818244209253447828787671500317740891290607630297
bayc1320,101645050352128383807158756172584370091156345340969386102705783890762008029920
bayc1321,28431214386779984741732174691474407580153385063879738511464129691249094632980
bayc1322,21514407225695554026837129107457070197877067298638472765463158150919960597546
bayc1323,64306406211416354946041537679813280003306126234254031884098219815574265459626
bayc1324,5688522471754896030525209180704566606343418658344886660830482629079674218128
bayc1325,15660249921948856778265003626547225449006798477109144554244269287801214098227
bayc1326,53731710888397956451812828720843652007530465402576419237433763601886401611576
bayc1327,21914581744511898120998838254604437318132630222106223254783814816898643914408
bayc1328,95277427673088076538828785355464144231824165771425226693727510573226426506247
bayc1329,86350682578047610630052252487425246924034824655008147995344358177340372870039
bayc1330,62657527387684145796689341251024517501234320750498639940698021547791004205256
bayc1331,72278011353838339860135943186347443042160043347879956676416462693997798751034
bayc1332,48131170253209441020295545071715295714492528862179127130011784636035122654288
bayc1333,48378729806173142000746163115237092838270284809371302316224653845164310534830
bayc1334,18650008290112534573992930426144779192234088643125125283025430843863007441398
bayc1335,101005649279261760416102254547209187688515537119779755235066353439344070253000
bayc1336,16067163732022423663210030009228401529445451225754792402606769442795204274153
bayc1337,41849413475291876007087551220874080471081147714715802252538679919975943409472
bayc1338,35645566461943489740066341215949986852330486076334767347847895068530499575788
bayc1339,92187365090513385907194651370193943513512236924763809220801731850854524310878
bayc1340,7166714308753256222982583805037051555221882880378354466251759373977396131146
bayc1341,37455553332602334483695291253573203065667175799857941751474048957110651854274
bayc1342,103529343437519800295083689026885416843930940288971569752399145030860930486189
bayc1343,26977300114391274476918627073359763960548246850204303451084750828694702749504
bayc1344,44499827749885164235533744429905171946750308881720938478159896045390186327328
bayc1345,86259269704068691038295838323222749708104188143942175937932373465167425532398
bayc1346,4554871339639586139670410626307913439502212751446045597642346350345783967442
bayc1347,114288624463354690745752233678475437715275220104446338306592276564599851617301
bayc1348,4714159669411830624192896941212469401837559226752304778252353401276930338155
bayc1349,11317501300408131592198447259680636165458504657622938355820554307681251837328
bayc1350,69828777055036880405352051988346128174262020213303134682507928741211900476906
bayc1351,101139434189246345432459167385109801945289293311313205103837768956844436354381
bayc1352,25386180257482713486973819206963954680431704318270074103873201220930935784053
bayc1353,63071637879767116513232302760278726458713228163160354787307217678023462516730
bayc1354,26282715122999711728469024503681126480655188392172618769506886255724032581786
bayc1355,6135291223039236415574233525704769952173285549813669318913165267982835359388
bayc1356,43402981804703418248518210809238920872039746191454267113040665482574090474930
bayc1357,50461950403230218333594646577842954324137872753811158907784660908368429850390
bayc1358,50027877973458733201574208924603909751697464800684693703539642526718462314473
bayc1359,67655952182577847638876643959070096182440658640690148637749239311231819582530
bayc1360,46814865714583961847389824526092399805010526777345627143622203959882668596105
bayc1361,11888746467572757218571066876105814010963301105177424318570380423254248521523
bayc1362,110387822344917173849442625786204723202456164863027346911327189255625715612111
bayc1363,48904867743036361682028210135166558132415166340795678686746871301885878188388
bayc1364,7471411092646279678683987166330223053803015240199036466748986850634106545497
bayc1365,639278275541504092799516154744682465712457032300725594834973912443797500361
bayc1366,56255003357464267227712937192455009263944625268735406231864231719314245091080
bayc1367,103769288064933052662392633123558383590790193389047131144476149892979455173626
bayc1368,69167912838381883988015069825854167706940454193110518308251129637568357772707
bayc1369,25845270389779068011235296022375174166617547862319904542269112029693443052794
bayc1370,81912012229357438206471644934323810510267500708731289165616387472675447803264
bayc1371,92612234589156612696403645844443990235478914440845158227737854522256584638046
bayc1372,4198070362188673536625193599993453154816431355928153625431059704366212698348
bayc1373,75054695728780729867159688506647559840945931464427594331409874740134799648333
bayc1374,42347012375710275209571331188912878796996202569757301629330003339904784474043
bayc1375,67460140356376214590490325473494653352080776092314315985655273934960129062553
bayc1376,3726716962557455157985238254372826015615692619087263871346137531512108118207
bayc1377,39402195263987766154060717347261417304638538819841956230714105658851345316533
bayc1378,40443727493026887910049403851285704256273359116730937257411785513644642176476
bayc1379,94686296641032627077998827341290355652129078747538296283749855282390670268241
bayc1380,51922891415237440447299879174491736176534137193531418634533828935265587725388
bayc1381,14060019592525643435473296106467255764193855676066273043283315864777238407212
bayc1382,86560989064033997630094837064695828001519259143638880347694941484457676625895
bayc1383,86294911050242647878553105718257558164091222251399950264542380790583014282309
bayc1384,99787163411252806672279864007196263454289232645971546389342197315523496020893
bayc1385,55134136643323334916736831994528053070580400587490979369834544507595731751375
bayc1386,87708811106597011802467144547960707561880489463717016832522145523647484507753
bayc1387,15642317344287191484379933234698596682480457833978264314760637979116554459121
bayc1388,112347302453332192582954953386365779354580828103317469514842956466036236922774
bayc1389,21143394236960175526506753763368552227497805750227897081285306723767614216612
bayc1390,111178397727386254463745438564202637257400289857440712124122062893947141763367
bayc1391,48152281899276958518204293428777389782701516667085293593424307585060883899905
bayc1392,26058337304788809333946432917763979766102976926000443724639287828105386871083
bayc1393,81386795831414076582747413121952824128712115557721434999212258040944479443840
bayc1394,10950768052889721341088614091149469326819483754680078586256921636593674163515
bayc1395,77920180634788219819219077873592877105031640697471618518742274259124125715101
bayc1396,46236105079117783143782662770987684514356215218861042441811072566541087627292
bayc1397,71984706981892104203820076273851517281162487697440248889552848371397398338665
bayc1398,70887254361284407614095990298065152175552061060242301127596446253745241947021
bayc1399,15913548770436296301193914241572670871667827853581702415703372493308079637073
bayc1400,43402965068238844004423552459265988946979989183203598601004664670357062674889
bayc1401,20496535282783622650017768935472220244044825553361846965526312377691043789814
bayc1402,109403695060650698311928905751714467546289259795024695576175625383689721764126
bayc1403,33023354284618582708258603586485978625357752402605849252168096802575320296830
bayc1404,57230781604018046826672503622796689393263528048008137689038937522098061424809
bayc1405,61987697667311045999572390032868376944962554641846877474419970214649535190549
bayc1406,70055114216963030806281204479513291458581106931618695253578230916488507562996
bayc1407,104310532338363016652352557822363235250832982570958691106313472193877647256480
bayc1408,15468815235158690591369480511514978802142382648850465814572790260059227998623
bayc1409,83150857858152537402196714769629922892376733037302823941540718474776109830387
bayc1410,114766328622851366743766212456100400271665826456798048620219467386412188975817
bayc1411,102855228229592263156120529079188470107323364980222225782105057788811865207507
bayc1412,74902735872242622789539921433343961927542659219647835914819072896172765040616
bayc1413,13476312018982548055293976259911326046018903040834431227406012491477593627937
bayc1414,46910125117590468997973212662837292964575926956582737327732213926431504213495
bayc1415,15073573109232724416303174367757415769861620307943592432838788685721108074600
bayc1416,12659422661378297322958910216122806146327154469912292731961446328844261865661
bayc1417,44431710394556953943836310480997509642408969359860785466138743811950671521094
bayc1418,26434405530723228031919771626781147593298814757067984043143430289941223531869
bayc1419,30063052337100078632464605024550594263663136990536122486906733920716731872766
bayc1420,107843083052272181762333376035869539131743356702960275085470036046166712754446
bayc1421,104636705107006336845738479073284446893674785170139536514206904758987453908103
bayc1422,29206677561205451623121002816267866565483237685095780461833504432825684548967
bayc1423,93885521932223359462932517606527621924746120302842943003971484759509300388572
bayc1424,93407980139851637845615116028838985675069413534508795370236544042674373692204
bayc1425,73347080260293271108104814459441865971702393354907450905280564324763082838573
bayc1426,62980367054111421640876028777705075651093272150072012227005923486973711235652
bayc1427,69752671083121758170097203052110913534426539391805052565844070736307838336214
bayc1428,6693458796384079513692244026486607542707611477392243360735159234255590698539
bayc1429,103520893510137001897815986154041244516754601519982644578664411049755884874834
bayc1430,7672933659419004928741679865388525093554110152516379982638986840971515175924
bayc1431,36362523873025262229295084633308159625442934182795778247518040275093690412103
bayc1432,52895051009771074687605345342324681101936773844786932994984114949046936870771
bayc1433,4224250871648382289705597122427162306799273751599928681631771239422948960217
bayc1434,102825827019691399844553072368170089599373246134799612591512803433333511585105
bayc1435,17128409474620396995430075758325794242318692727806307462820232883131807284481
bayc1436,104587562250995138725424219461497884108077413579327733449314051030321779227795
bayc1437,27043890417787796608150280274384544587996545593654996298683092825754327277877
bayc1438,28690272795987624738842782667905479406784261328892589466811907777951678378785
bayc1439,82166477778614062668886262787004268002677311537140940334003813045096822294123
bayc1440,6685995835182970762617782047471771861825744385334737766334209042928741214156
bayc1441,83666657217766274167911393859190665458024707598822027645719946956408156247980
bayc1442,17646694995046681855330576535136664142112776818342940998728160141950476663307
bayc1443,76895182686512906795350684421103692843237884249553683832211644982425585068490
bayc1444,76389551002000710050212969777503538100486743822171423290132073647630012543744
bayc1445,75094784033861657324775174614791527482330865820611140014942891271867278571039
bayc1446,36208414576370168312222720184180481342480099286762801144995336802673795009932
bayc1447,73873676679927462869174068175047389844890806156473178435019074726231661293102
bayc1448,110382411026413417139019485327794404718880836530545785062313535981913746061596
bayc1449,7511087718512332336269504498060162920977433638550430947095920927029752021274
bayc1450,104568293576675105260421529240926613103094853996450224400280775073759685149437
bayc1451,58693182269059207664220499413354137481328611225002879280695941044370622864529
bayc1452,89911211288559367726008246747010813543533999585252195803478862465839558783265
bayc1453,80738912733921600842804337412886288732972523549862891081731255854970556489316
bayc1454,70603394742584797649078144835789189736184538215980067577675908348413348727047
bayc1455,86092119462169335687139342718349983822406527646118390043336318004725646071578
bayc1456,52725925787339333547888198830137812562175425603470496698906350265856736470592
bayc1457,91526998135454612160026181898939770352169202582884230605553502848252669521584
bayc1458,39338849463681971670798930672704589238790415310103009195994033526263483663176
bayc1459,61636834352969525506424479159138478312987575455803340041298485652203579153949
bayc1460,40429261909582298792253547596014614980553124469758270244069488294311484762988
bayc1461,67794476104007406011554365002533933787422140747021782669037721663206491804854
bayc1462,96568953485515010228112690744362959908846718441375639483623616785362860389509
bayc1463,85912043484395217424137716685408463682680084177080625859052801992441755320191
bayc1464,73882071042039386390620148223862858400020910716877137853080065961655505940924
bayc1465,96267734617265753370036177604271203111004952248893487987050877821368717101708
bayc1466,88486103725008097446025897763482178214233890331127638355354288415015411052962
bayc1467,36688306928852319117995869424996959421491064229325737198823628529823216990100
bayc1468,100745695788435518846132122656728022795988792253298477419659286643918527261333
bayc1469,66294270441369122487652881425849419310374930876027872191521321638426771292727
bayc1470,111145763418528283827675611584191692033599706734859018710412131331764264410479
bayc1471,68874423969758106986877533463913972435941178347649220194971104887907511604044
bayc1472,44483494883817220458765537335372132215272217044013915137396356191776137146594
bayc1473,90142836336167471611055443916823508998570635978984837762650047586092574427080
bayc1474,44143791023013838334118439416846102935099129613080309878434906420332986686674
bayc1475,104917582316457649195249416417524160888107237062361743934340968119504740916062
bayc1476,40349832751223348761109279035339872323309294237416736277681292382976510290323
bayc1477,28273618999757422405984475179797340870069782087941950663948875452598491332570
bayc1478,4541161766997510468689589481360178028012022928490420855631106948890729948624
bayc1479,88977160555952988913514407286895206284771928903659507067033869953036478185756
bayc1480,70201376390174633919628785388975310346477117920153001939360718880284126776704
bayc1481,107393263511157550722500998343138791059103512319466192407565686886545364766996
bayc1482,89272769824232038208762933657405785475197114557257285851352238832264295148348
bayc1483,43345917598438428879570551493398842546281939457120900283077403142859851204670
bayc1484,96695175249196239859011050901718544266636912446501083183884814402183791082018
bayc1485,109861561612291349045328578236903067891318451205246408055973527260875199410606
bayc1486,4681006825329520029931425034786296053393955723582535315300685640210284985998
bayc1487,95172462717942173586037320094423389689146537490848736115025947282989833371824
bayc1488,93741306528869888869784266145757702854821212439216924345222710126027544712278
bayc1489,42146487124982636283813659860671941202575237688836652464341192622919588118058
bayc1490,80679299412071884359044583896977515861245423562468657984469687834306792656097
bayc1491,14855445794510188269959194480083563853427717297209763210572987954546151954254
bayc1492,45378328723737154104543853464470663886645008891904891810517653815511114437489
bayc1493,21273861539890692298975398552451893904278395446050470939701365504208483814054
bayc1494,10000308971824209319267793520810899673516288507223831001919001348008337693397
bayc1495,85326229281475495551967542052012847378922106889138551471402231420170003193631
bayc1496,101484447748294206807314437653994881263827199715419069512747431205550807836341
bayc1497,16231569332605762401703357875494294140587876118986258526888655749588615612237
bayc1498,3287492705056165843059581606799011768340939851628386255146451500852605558112
bayc1499,80041577507407792412814435999240344512603308587099810142950947427609105682513
bayc1500,100917022935243515686186770239624754648171640356445605845474365382875330857317
bayc1501,25529271143381421349124056674436582960178418565901450311673173140745117299565
bayc1502,16236791456311963280308560948828633911673177595854028202890451434435276201049
bayc1503,16652622785870630723718732704945567865481799306449609043584440788951671421388
bayc1504,90120995017708556634474675586257328672258379392607498312483858393453387339581
bayc1505,21402073613490096192442801967043047096088280920064876081468629074912733744154
bayc1506,95779429613887727558903848679709642936634462087630621728635358893455529933844
bayc1507,83483829861734400167503758418575585300187762724316910904920697835981461322648
bayc1508,9440371122528574034920503253518600802481842514114234053879969450293381448970
bayc1509,13875967119544180170568060577740990366425579482556612498711995473951719377012
bayc1510,53488734348657002294485925847760819950119151744631272255862593347524200977543
bayc1511,32934919770935343711992446404984476425617817025487442663023116378846173665387
bayc1512,45801094465328832363199971530373748243199430061413381168433187013734692761403
bayc1513,32877926929196546426700786284374812875538878525537574408264795550675986129811
bayc1514,60537027403741948938384228500312920495992963430804364778864819516893604845210
bayc1515,46712242693924353187341477927536215721010027867198174291982131986222646604837
bayc1516,85704220396767654330040715192988921363272253312894938929017811677898626527066
bayc1517,20949085557992950989758792759719506025908511376418564909727578528187866697484
bayc1518,93492124582548897033775835413141946056403705565164199403687217282729058899483
bayc1519,58963103002491504110913225364641970313641350935971653970367868732346346450595
bayc1520,95072443896380847325001943400494061962660217426474728655916275199128159625224
bayc1521,13876335257959314539411967788061206720580401855154255200276306143595720700459
bayc1522,115050668197409867971031961609020425573827962181292669103547491203475165357626
bayc1523,53531434665215143430952200048786576458691296722370586463993569223065568616769
bayc1524,56812746574806123528081895320970410851175973723111816385393223087614116159130
bayc1525,76839404621219842718750887495844679922962309653158755708502248510017058593456
bayc1526,86237686248806917602506673792309263995964599363101499698937294985572835091421
bayc1527,44890634204961645857359767588015611619539425706979461604729600498981162539082
bayc1528,95299902778951298184979208431563796659081792822102843682287782487754065294761
bayc1529,106853396196863717255642738242587157871192073093378188837431117047080250004743
bayc1530,96545077811418546929022501713881640930273599693603357316332164058804547883730
bayc1531,19211227572837368173757585105345531954587245137012614124454589247574651526289
bayc1532,44321833001694028776589464491496029373172647281077361633061624976371555774047
bayc1533,2731466911259379239046620619414358633621971382289897976458636467355133438266
bayc1534,72972135885472621924836905416122944306476972315465968068393277116882304664487
bayc1535,60214886484623230278315528868741651867116731730935650948010991947916483041815
bayc1536,103090831561633583062015772190363611066722044468299504804762329538014059537273
bayc1537,107806940933731977441342112442261937771555653391933576215818937126690058482872
bayc1538,1138980035355302368924260450257643463456876808802023070845349485211884556401
bayc1539,43279512807341348730393198904770969887219931262757666081105333638838671584049
bayc1540,51301510687143323177789983363713595892566491634591145906194689139654181695507
bayc1541,112943802049311367763675404832353840519237782059020037844349240073616425028648
bayc1542,44278460468617218712911819249936716511346149171407770744735532542224620278962
bayc1543,98748816522940891971188196352500928749805882140678154973700031894138875611608
bayc1544,25727939751788108375407394364988777127413300375768425642879820371230642122266
bayc1545,32266526805108776065569886663881730225774315147567154645034374443409491461672
bayc1546,11245576598034970995183977193533533065296051873850597605123056798423875336428
bayc1547,39299615167829031786118095721710084037742688215070851384654130397017943615377
bayc1548,31995291621969441990023376900234656404348912952817726374749140126701523977994
bayc1549,2140819171627745088325139757046578149994420381944742174284829292866912602372
bayc1550,27163895833674834901114440374292048663146945463544396955141007548930490272131
bayc1551,90473624448701470225608539526531640138607446677903207026557426741108554986593
bayc1552,44880906118552837307206793045189809738681526452272630889596397572034815875056
bayc1553,47391643706797876499918125586813850445538356571417604234527928190723202337526
bayc1554,105989661211992871673149656874993699470479529399977062326010229451466215808297
bayc1555,103079251939649974711212562120301638231964696051923885798054403817175741747972
bayc1556,55446706401542080087911450522304351455737352099897297719573459692424187618431
bayc1557,18487540450719889724544708522851009219974384051880964932335101787936391059658
bayc1558,7317855125777264004599270167133614919597055835674521946689283679874339893107
bayc1559,30092250943704677649497042248078060293702497774829249555555008764983881506033
bayc1560,73322977364054527245391240206616715624349109843714665235674199156842015859640
bayc1561,90795918412479277875166084929594142990621122979249859522191838396926176713248
bayc1562,86367891397241467805336520193781965834830469680733117138610705389549819539691
bayc1563,72406038398127448945873535127428124957300608256260706092281573208712354137012
bayc1564,26292665858415587964675914509353482339662948226875566510176593002339923234855
bayc1565,23051202424772090399864736642891006585077338503909076498999936004409956074691
bayc1566,23461354725410407333601043479537782901531400188358030733727619626251981486838
bayc1567,90285001793910483342949777070642011564918420333625077057408111704267394472015
bayc1568,72083344468096805815177290361986118671702065443346395034868395377631473810217
bayc1569,101202385337475854459124870151394887823664112871657446985458023969555562436089
bayc1570,105261667809170845714460135352982088096103372885874037820590172745003030120269
bayc1571,44509683186264433157666295091372018769080957657925243950852673584709040942137
bayc1572,68748939947010471791711749861345298861488230470988571394881462087556573411255
bayc1573,59664381328223390647289263141829960269628893786519140660996294026264088070180
bayc1574,60283142394570312949318897113666609250610470476563359459596660669330849255158
bayc1575,102518398089111747806000944680356848330841312282189461851563957839069118098021
bayc1576,93429455532611402792153913363680252532775546593928272964998264515389351363446
bayc1577,70038368741395963496490996866147531476970561141628593733951425835768157262438
bayc1578,7467608703024356344385946919991787748282440675922989313739513085944502216184
bayc1579,114290502961777301652457767800739650429115702814270038772222928539998477886896
bayc1580,20664744770356736288052882286064406751711576538961075461549446867436790028744
bayc1581,75520470338930220612915082152341324075689546212467492843317726770836387484195
bayc1582,43344242879848488337816884503831606610061326137451814302317658082280831923197
bayc1583,73183390377092995509473666446463000096317270000031398530217510262124608794401
bayc1584,60854141675694958577157181586227718730289923209753115890373752501301120464714
bayc1585,102424176334361895716052472169982051790631734272054188520929143054756643585510
bayc1586,39952929154907160706962253205596555990801827664597036855102065000921270000362
bayc1587,38796001690953339310538744702856386423613344006864225575332611195696628566372
bayc1588,41214164233295867834345697055931872057511076090544603729359383166399598073532
bayc1589,112651622389371431439783257895481875794716848708822092431791716554584993084784
bayc1590,86625276943330579587158649143413247108517388600686751042582558853893746263511
bayc1591,96965397782925129259913314849897381024374207896678901167004331213292251537232
bayc1592,44324803963055875066314795019959803879635465026026612037468228007241563563043
bayc1593,94635875623704643527135178580860192646627519835150281175205830478911979641229
bayc1594,16549117354454139570446788890259749929470804562303743239075758973209698112648
bayc1595,83989795114630141950350214242108814421918762416826921053327191998477325032671
bayc1596,48235345014167480788064764100342022262006395476620410391187304384956187206425
bayc1597,73805634561280155857736346834131818400052947569704222218526396547744275844151
bayc1598,49725049582879999796523687057256886182267655549482971530711042347961598768756
bayc1599,104497318971094237504221321369322754096048345613359555620318372958869829824802
bayc1600,43991112909938142704426086325827648805296728797247542802926156064750110973575
bayc1601,35726484101285895435553456188350685046170030087051210215895957649827808906287
bayc1602,71148947584909546745130469041586437792494055496827091582571771553154272058945
bayc1603,38365462596831090588431314171757973556959559926599178683786563414941707170853
bayc1604,66399371029390134358031058258569811788253606445295978612537501790818618043017
bayc1605,114977742897437122474190529201617967381776742815170602590026410840079378022778
bayc1606,13068698683000700508796227981524439844423320116128027574306105501469610127746
bayc1607,112920083733789195629440062988292679337206934999035941561791744383724295334834
bayc1608,84172709349997978386250863855600782797895788658991546292488078392216997684769
bayc1609,40937313602303172077858044196654207153606580937686802584962255416608050620841
bayc1610,36881477483178579944651096136011322661925584961035792766502803877932125533248
bayc1611,79362877570335229652800031566251691619581102565228371317978802598977145928431
bayc1612,10591498223440104969231633075118673686249919182310139543052595158979837744336
bayc1613,62809353287362169657964401259714392909360749483349891491095909819678027436612
bayc1614,86597945810392478523836715387258415440118532869185611923023979993951968441989
bayc1615,70034166317328643187650307388258868556667276666806865471559988703456168705217
bayc1616,19375064162386197369971680629017289363507058482407727881065282970842014944062
bayc1617,64688890234379404587117831998512948519982474750555946004710109595135614294677
bayc1618,4849150655524564404342058644780924307013781504241627730711486901282688293952
bayc1619,60927201694589817458089358973971542801177795240984103351876869780360050652230
bayc1620,36833849167535390180981304429863759507884148026754452307808593975802925814152
bayc1621,14716578951387535610531588833092151380758815689688783252199407600890436182416
bayc1622,18789124625142044337992544768560977391053540283883643968547027666617046197041
bayc1623,111300832424819428557599151863973670338205565602128609693140803131182989778871
bayc1624,106041631608426499935800459863333054578848598965872935801720756646645307629833
bayc1625,63933076055062772657948657568695895348015020662062035766932230040915087033733
bayc1626,41205538127142810254322879328394307438893446072673409550541538641552596553557
bayc1627,50600795152077552569409339467841705900518022439105009390469058780839399078210
bayc1628,87759668363915975848519743770052355703528228037893073602928040025291596908384
bayc1629,49204332522300636155540603275762681192345750272652754839466678091545589301820
bayc1630,103636344658679425061132437898029850857319943338367358433999493997569758946839
bayc1631,113059071694298643530858557738274217174224395376858371193152195579475163688242
bayc1632,62160419072391297199238307145160849874982028390836050587129705954090522439534
bayc1633,89379932702670350957036402004071743269817609264167155031869538076420850291419
bayc1634,34835627190793708123151976566070295478827027580945492197381913984710258161172
bayc1635,46614704169412947504376742147934765509936413058856226940748864443552696301630
bayc1636,84517363227582407347667639333327841597952095879549086683906917686751179343658
bayc1637,93887920337493160994079305556719249972588725749419660998447399659492904209403
bayc1638,104009939542164449602020692822752009824057383152732069066019654786342230651679
bayc1639,78902109870625997656419992524824368659438379803695348133249132618411464953682
bayc1640,8907681618412811195484189864810903307538875989287854981476102987314080316183
bayc1641,33083886509328705293933624460068730891022265762358175535318158466808728551910
bayc1642,85210981828374508269336127598974674553863109360870510886502303894366967039047
bayc1643,956205446549661627559812913492787884377524103453781168559248665109461393004
bayc1644,15123125176177974290164875427142568575039158304077381819847227544280455476893
bayc1645,6219161872422686016952018197534653658754195123804150092245623232337448396913
bayc1646,16910003411778500421059310609808365064239150454232608908638362785732250409489
bayc1647,24731201396663870806559219229238688054736956238166175356473682945161241629015
bayc1648,105651098734668373220302899772135144489158475725019623136494843605056119654531
bayc1649,61182186191968497751216764163431697470880339403480596681426976694613908496563
bayc1650,35251487726130679101373563965849206618052101990319979389439744422362935379231
bayc1651,38971168128269049733950852501041289914226503702833591371566883297047449105920
bayc1652,101493715498329221203007280656747631938599828699172535944989361631352847348440
bayc1653,19917154138922237657796215057328380110574332313071366721102509707568076601077
bayc1654,80665340312777789208867818025970052561763026006484252574927866121138918936288
bayc1655,56701315589729926272840635439132402514300545376909044858479009916371090354305
bayc1656,54001574125745347496891667801519533241047097823128037114002950980657211229268
bayc1657,98512430837573895237203879427723576429799631804647691868724304235708889972565
bayc1658,13819758087282056637903301861804902183136813435568978159494921026551264958239
bayc1659,60793438059516807902394615233878583766839037885834057533964327300244844167204
bayc1660,17943973612911486442873930666564732714313415001621984078834596764113565153436
bayc1661,96007980010649869722607885233279277345864430779174497273424230158339895599858
bayc1662,76758783256512988153467540637969792165051702615967886144887179778623877899628
bayc1663,69012563906965163600483183134767311980419666176795693225122306520512503501274
bayc1664,104367832311008455207210199876682483354949455641589055874265285731678030357475
bayc1665,18300123816872168446632462197639367023036217688847550576585998714045773427002
bayc1666,36757322381301090622007252453425329802743732382081729097006076189673549571798
bayc1667,83230703821865074174136459217364601436380620332252870459526430716550397134839
bayc1668,30720178253613483570587919976017274169127542372364457360435516913213858165730
bayc1669,19832392310284124343598422551741501725146440621417001336743719341943838856178
bayc1670,39765079278046628892844401101582002872366075937220917762069538274252251347290
bayc1671,16510062646378235751630004143873167652651887670168627397079957081316426757473
bayc1672,103929079207081301820331170754183523758672903376458079702870383084692711701505
bayc1673,15474281710800160647709638747880835416548928580013887139939539811255350046705
bayc1674,17851223685378921896676403736779866918004599118772668873350205803667211436913
bayc1675,102154156776422083500317539360012398059223450856022860182096061445516339911101
bayc1676,9969690998447561688182351080405783436643163627250552872364799407135401721695
bayc1677,33546720669166551093643554417162644085000714337842475769350661724666441279026
bayc1678,42891097678154896203099987140002537536397567958384532940882039931556075135723
bayc1679,1640263766713352946510622379549253949543940527283822092276678160947851641482
bayc1680,49172514830697957334243054672352089921162471117450323052430982912237036359896
bayc1681,106427568221627072268468833957092493520488702981331350337892984123472029073644
bayc1682,96669282712790634341208932665982697366794570649961755187846159519906300129564
bayc1683,93940669565694326894989790512791709497309611796295632002309835107889583925989
bayc1684,104107029106595139355817047917575851194963194367227919466815953682143306999822
bayc1685,80659684611983914367024329315112697460008744096544932971996506627078894524592
bayc1686,90610685609993940647924607498875628849139418038046985368038793240510104937762
bayc1687,111061642046734489179486500522005961002000518343489115548216371563831815586035
bayc1688,29537324594299195827854888990634096875831944165479382192597450792691949955422
bayc1689,91880939544070795275883468010172084110279308285373912446048381350594487736843
bayc1690,69681944946052037991435735076975065422946417543367917691854188950607774648521
bayc1691,95389138238797525645089250227838086691637721134718394593817180771169548770752
bayc1692,13436684507667869479169685035553282119969890857538158007686789124803256749462
bayc1693,35797902973812067712741569585741315921140875063526027295533386330465551061555
bayc1694,85996783513022388815736082132855232075774393893948262350137973358185343109531
bayc1695,9261188402446207523366815901710090330471582027247812045784306116230945622330
bayc1696,87414449063345558615993290536716028989351493907447870695697513212228949004998
bayc1697,43711925192573582810335959286123559511083548581945604817683238632864058440502
bayc1698,63237351060222111225080727137613109948198073503532312782469692595925662430470
bayc1699,92738286009838134822233312119441614002344658890838858019662708967885021525144
bayc1700,15998559640235468948843263999205181313655838102543072377832207060060671733124
bayc1701,71922586201497409720474715174133266621418929384244480332115961240931530974290
bayc1702,81230001731600055126298601418786925183782957060851567981351692556640220795309
bayc1703,89260755555244668404811695770863067821856443914074465188471239336222406987609
bayc1704,40200328672090282597738326268838682268687308406641103280499443467144872960482
bayc1705,68178561461845250259664153458021953068457769007439086035499158999144606774055
bayc1706,49647206521586142330330831194105023515229792430508022158011216942407241920442
bayc1707,47754316370310763700455117393737127210013966866710252930344391676475305645442
bayc1708,25774445139292469938217818412331104337976188008249749693419731176562196426923
bayc1709,12576497345729777185084858762768212231061980783988277134471065716010362655174
bayc1710,54886967759030130079132571677057496943155522323787235714476237168047985254108
bayc1711,1871222443867476870108015197412730953139805145498540451732444108098262691753
bayc1712,67141565047089891890212741118384026693904890042933324074223322288113345137104
bayc1713,24890238157109906304597679789383360079239718020521866513760407493127982890012
bayc1714,30141238336250222436043721127344788057702129189568332891555096156533000162737
bayc1715,13513345284595597225671619103796626903258612291487138961685890314593753076223
bayc1716,97687521631512647304517906743378719379120959133099418204611969434668362329214
bayc1717,76974534745282955997459132626367621328712716983535119964443170927443811813216
bayc1718,85680363265398859275167433502044124446482252853428139188401655507485856263312
bayc1719,115283098933461372676575481268566724604247376739687810632634637011037001658941
bayc1720,84473308647207351222286239912175535603930868058093458970357805955548438234959
bayc1721,69829862046952605895194941948957285235050303491557359650449217804312841316723
bayc1722,109908628312674144354526900560779292646990189229548727359630283903496355393208
bayc1723,50641607171210902056914796453143085589280204224491485195502368228743806492169
bayc1724,108292891330596863327298489800611983687395049315221156704092803745623435592783
bayc1725,61832333514728587193617097487971602068610306271506749078812702092415608896863
bayc1726,94515146107200159292816990288305252404427577024444208682667606136160619967498
bayc1727,5374791553414500793017454153028190006926358525846515480406569031813552040533
bayc1728,28498389617079337253680035693948819838374178241933881524309093592997188729462
bayc1729,53367414940062187359507113614243626093763712407529821116948988474739306119001
bayc1730,34700431590181500725950324050943535765752530299038114208846563847962131188241
bayc1731,20496868493530637847644280541942556193214413224222020422554027222547459546979
bayc1732,102878529460793569336450806326509327661644693748512242432211555082145223712845
bayc1733,69352778813749396864956233582972434971734163788516279562966914549604709526619
bayc1734,11080745758990162504485978327567172778479994411997959122020161942520750271632
bayc1735,74827518194406690230345843840787608124727317031100598211980777989614253111631
bayc1736,35074997017022955511854202406145729878617835348153444439134937883232140545205
bayc1737,9949567056790394094969820115806934405080986347915173645188550010242469847156
bayc1738,38334761221857653340512439437138996567631617923566595068367551107206548054186
bayc1739,102128558989150204341330743412410317502122579359345514186484036951275767695484
bayc1740,26787067717027515819294757228694756227996816421370691581365839835439733548895
bayc1741,60846577591409889460885498420169226129410310024034377549280768863619443696802
